open_time,open,high,low,close,close_time
1767787200000,3218.74,3221.13,3209.66,3211.85,1767790799999
1767790800000,3211.86,3228.0,3200.74,3210.69,1767794399999
1767794400000,3210.69,3210.9,3155.25,3190.75,1767797999999
1767798000000,3190.76,3191.86,3142.82,3163.53,1767801599999
1767801600000,3163.53,3178.44,3148.35,3156.43,1767805199999
1767805200000,3156.42,3170.27,3145.0,3150.75,1767808799999
1767808800000,3150.76,3164.53,3130.04,3145.25,1767812399999
1767812400000,3145.25,3154.62,3123.01,3144.37,1767815999999
1767816000000,3144.38,3150.0,3126.55,3137.53,1767819599999
1767819600000,3137.53,3151.58,3137.1,3148.43,1767823199999
1767823200000,3148.42,3164.5,3142.14,3151.69,1767826799999
1767826800000,3151.69,3181.81,3142.0,3167.52,1767830399999
1767830400000,3167.53,3174.46,3153.48,3169.5,1767833999999
1767834000000,3169.49,3180.0,3166.91,3174.2,1767837599999
1767837600000,3174.2,3183.68,3147.0,3158.26,1767841199999
1767841200000,3158.26,3165.92,3132.33,3141.35,1767844799999
1767844800000,3141.35,3157.49,3137.64,3153.02,1767848399999
1767848400000,3153.01,3160.29,3140.46,3142.34,1767851999999
1767852000000,3142.34,3145.21,3103.0,3103.99,1767855599999
1767855600000,3103.98,3132.0,3086.26,3126.41,1767859199999
1767859200000,3126.41,3135.7,3112.01,3115.4,1767862799999
1767862800000,3115.41,3122.79,3104.01,3110.86,1767866399999
1767866400000,3110.86,3131.39,3095.16,3126.45,1767869999999
1767870000000,3126.45,3130.57,3110.9,3119.35,1767873599999
1767873600000,3119.35,3119.66,3080.0,3094.01,1767877199999
1767877200000,3094.0,3101.16,3089.12,3095.33,1767880799999
1767880800000,3095.33,3095.34,3052.43,3075.75,1767884399999
1767884400000,3075.75,3111.52,3065.35,3102.89,1767887999999
1767888000000,3102.89,3122.3,3088.34,3120.82,1767891599999
1767891600000,3120.82,3138.44,3108.45,3133.33,1767895199999
1767895200000,3133.33,3133.87,3113.17,3118.71,1767898799999
1767898800000,3118.72,3127.78,3102.72,3110.13,1767902399999
1767902400000,3110.12,3110.12,3087.35,3106.29,1767905999999
1767906000000,3106.3,3121.9,3105.71,3117.62,1767909599999
1767909600000,3117.62,3129.6,3106.06,3117.94,1767913199999
1767913200000,3117.94,3121.0,3104.41,3105.45,1767916799999
1767916800000,3105.44,3116.74,3103.1,3114.7,1767920399999
1767920400000,3114.7,3148.0,3077.46,3104.31,1767923999999
1767924000000,3104.32,3125.05,3102.09,3107.95,1767927599999
1767927600000,3107.96,3119.89,3101.03,3118.38,1767931199999
1767931200000,3118.38,3122.79,3110.94,3115.14,1767934799999
1767934800000,3115.15,3120.0,3112.19,3117.47,1767938399999
1767938400000,3117.47,3124.26,3116.0,3121.83,1767941999999
1767942000000,3121.83,3122.54,3109.22,3109.75,1767945599999
1767945600000,3109.76,3114.32,3066.0,3081.56,1767949199999
1767949200000,3081.56,3099.8,3080.53,3091.0,1767952799999
1767952800000,3091.0,3098.0,3086.61,3095.27,1767956399999
1767956400000,3095.27,3103.36,3086.81,3088.99,1767959999999
1767960000000,3089.0,3095.11,3080.92,3083.1,1767963599999
1767963600000,3083.11,3114.35,3082.13,3097.3,1767967199999
1767967200000,3097.3,3097.67,3060.08,3077.59,1767970799999
1767970800000,3077.59,3142.0,3056.79,3111.39,1767974399999
1767974400000,3111.39,3144.99,3110.0,3132.04,1767977999999
1767978000000,3132.05,3133.87,3103.05,3113.04,1767981599999
1767981600000,3113.04,3117.7,3071.34,3093.79,1767985199999
1767985200000,3093.78,3093.78,3066.31,3079.0,1767988799999
1767988800000,3079.0,3090.56,3070.0,3072.3,1767992399999
1767992400000,3072.3,3092.17,3064.0,3084.67,1767995999999
1767996000000,3084.68,3087.42,3072.54,3085.19,1767999599999
1767999600000,3085.19,3091.86,3082.41,3087.15,1768003199999
1768003200000,3087.16,3088.99,3080.62,3082.39,1768006799999
1768006800000,3082.39,3090.6,3082.38,3088.99,1768010399999
1768010400000,3088.99,3093.53,3082.05,3086.69,1768013999999
1768014000000,3086.68,3087.86,3078.3,3085.52,1768017599999
1768017600000,3085.52,3086.48,3077.22,3078.83,1768021199999
1768021200000,3078.82,3086.88,3078.82,3085.81,1768024799999
1768024800000,3085.81,3087.85,3082.13,3086.34,1768028399999
1768028400000,3086.34,3092.48,3086.34,3091.5,1768031999999
1768032000000,3091.49,3091.92,3086.13,3088.9,1768035599999
1768035600000,3088.9,3097.89,3088.0,3094.65,1768039199999
1768039200000,3094.66,3102.68,3093.1,3101.97,1768042799999
1768042800000,3101.98,3102.25,3093.32,3095.64,1768046399999
1768046400000,3095.63,3102.75,3091.46,3098.0,1768049999999
1768050000000,3098.01,3098.01,3091.82,3093.52,1768053599999
1768053600000,3093.51,3095.23,3087.25,3090.51,1768057199999
1768057200000,3090.52,3094.98,3090.51,3094.12,1768060799999
1768060800000,3094.12,3096.12,3090.31,3094.19,1768064399999
1768064400000,3094.19,3097.56,3090.66,3091.33,1768067999999
1768068000000,3091.32,3092.81,3088.5,3091.47,1768071599999
1768071600000,3091.47,3092.66,3088.76,3090.79,1768075199999
1768075200000,3090.78,3092.19,3087.53,3088.61,1768078799999
1768078800000,3088.61,3089.01,3082.94,3085.05,1768082399999
1768082400000,3085.04,3088.48,3077.08,3079.28,1768085999999
1768086000000,3079.27,3088.38,3078.63,3085.47,1768089599999
1768089600000,3085.47,3091.7,3083.23,3090.77,1768093199999
1768093200000,3090.77,3094.5,3088.35,3094.49,1768096799999
1768096800000,3094.49,3096.41,3090.59,3091.16,1768100399999
1768100400000,3091.17,3096.38,3090.5,3095.48,1768103999999
1768104000000,3095.49,3097.54,3093.42,3096.67,1768107599999
1768107600000,3096.67,3101.0,3094.66,3098.05,1768111199999
1768111200000,3098.06,3099.47,3088.31,3096.19,1768114799999
1768114800000,3096.19,3097.02,3091.2,3094.03,1768118399999
1768118400000,3094.03,3107.15,3091.35,3101.99,1768121999999
1768122000000,3101.99,3108.45,3100.0,3103.08,1768125599999
1768125600000,3103.09,3107.08,3101.22,3106.14,1768129199999
1768129200000,3106.15,3106.15,3101.56,3103.8,1768132799999
1768132800000,3103.8,3115.88,3103.46,3112.52,1768136399999
1768136400000,3112.53,3115.0,3105.44,3108.25,1768139999999
1768140000000,3108.26,3128.0,3108.25,3124.35,1768143599999
1768143600000,3124.34,3129.6,3108.13,3116.89,1768147199999
1768147200000,3116.9,3147.0,3114.4,3128.48,1768150799999
1768150800000,3128.48,3132.99,3115.15,3125.99,1768154399999
1768154400000,3126.0,3132.98,3119.31,3128.5,1768157999999
1768158000000,3128.49,3132.0,3117.26,3123.47,1768161599999
1768161600000,3123.46,3123.46,3100.01,3113.94,1768165199999
1768165200000,3113.94,3125.44,3106.0,3119.61,1768168799999
1768168800000,3119.61,3119.62,3105.15,3108.26,1768172399999
1768172400000,3108.26,3124.88,3090.7,3122.0,1768175999999
1768176000000,3122.0,3126.68,3095.28,3118.82,1768179599999
1768179600000,3118.83,3136.79,3112.2,3123.48,1768183199999
1768183200000,3123.49,3167.0,3120.79,3156.47,1768186799999
1768186800000,3156.47,3170.88,3150.18,3151.18,1768190399999
1768190400000,3151.17,3162.37,3147.06,3157.92,1768193999999
1768194000000,3157.93,3165.77,3153.86,3157.56,1768197599999
1768197600000,3157.57,3164.53,3151.0,3153.31,1768201199999
1768201200000,3153.31,3160.01,3131.58,3133.96,1768204799999
1768204800000,3133.96,3146.13,3100.0,3114.32,1768208399999
1768208400000,3114.32,3123.63,3109.65,3115.13,1768211999999
1768212000000,3115.13,3119.0,3102.48,3105.42,1768215599999
1768215600000,3105.43,3120.21,3105.14,3114.12,1768219199999
1768219200000,3114.12,3121.76,3111.3,3115.99,1768222799999
1768222800000,3115.99,3119.21,3104.1,3107.81,1768226399999
1768226400000,3107.8,3116.09,3061.35,3103.88,1768229999999
1768230000000,3103.88,3132.0,3091.32,3128.66,1768233599999
1768233600000,3128.66,3145.93,3118.63,3129.5,1768237199999
1768237200000,3129.49,3135.87,3083.0,3103.45,1768240799999
1768240800000,3103.46,3118.0,3093.77,3107.29,1768244399999
1768244400000,3107.28,3121.27,3095.69,3120.33,1768247999999
1768248000000,3120.33,3126.84,3098.55,3101.11,1768251599999
1768251600000,3101.1,3105.5,3083.0,3090.72,1768255199999
1768255200000,3090.72,3106.0,3090.71,3094.18,1768258799999
1768258800000,3094.18,3097.79,3087.01,3093.84,1768262399999
1768262400000,3093.85,3108.79,3091.69,3107.19,1768265999999
1768266000000,3107.19,3113.2,3090.18,3096.35,1768269599999
1768269600000,3096.35,3107.22,3096.35,3100.13,1768273199999
1768273200000,3100.13,3118.0,3099.82,3114.98,1768276799999
1768276800000,3114.98,3122.31,3110.71,3121.13,1768280399999
1768280400000,3121.12,3145.71,3120.2,3130.68,1768283999999
1768284000000,3130.68,3136.63,3122.0,3133.21,1768287599999
1768287600000,3133.22,3134.29,3120.66,3121.08,1768291199999
1768291200000,3121.08,3137.36,3121.05,3134.8,1768294799999
1768294800000,3134.8,3148.15,3127.23,3137.53,1768298399999
1768298400000,3137.53,3140.57,3128.5,3133.43,1768301999999
1768302000000,3133.43,3137.75,3130.02,3132.77,1768305599999
1768305600000,3132.77,3136.88,3128.5,3133.94,1768309199999
1768309200000,3133.94,3162.5,3128.71,3141.1,1768312799999
1768312800000,3141.1,3164.43,3127.94,3143.23,1768316399999
1768316400000,3143.23,3188.08,3131.05,3183.11,1768319999999
1768320000000,3183.11,3196.39,3170.23,3179.79,1768323599999
1768323600000,3179.79,3186.78,3171.25,3178.53,1768327199999
1768327200000,3178.52,3214.3,3176.45,3199.61,1768330799999
1768330800000,3199.61,3217.6,3189.65,3214.45,1768334399999
1768334400000,3214.46,3218.0,3188.72,3202.76,1768337999999
1768338000000,3202.78,3216.68,3198.12,3208.5,1768341599999
1768341600000,3208.49,3383.63,3208.49,3330.21,1768345199999
1768345200000,3330.21,3347.85,3313.35,3324.69,1768348799999
1768348800000,3324.68,3335.86,3314.01,3323.43,1768352399999
1768352400000,3323.43,3345.82,3319.98,3335.16,1768355999999
1768356000000,3335.17,3360.0,3319.18,3325.59,1768359599999
1768359600000,3325.58,3351.3,3319.42,3351.04,1768363199999
1768363200000,3351.03,3365.66,3334.96,3338.01,1768366799999
1768366800000,3338.01,3338.89,3324.28,3329.39,1768370399999
1768370400000,3329.38,3334.7,3321.12,3333.33,1768373999999
1768374000000,3333.33,3341.51,3326.59,3334.88,1768377599999
1768377600000,3334.88,3342.0,3326.07,3326.07,1768381199999
1768381200000,3326.07,3334.64,3323.66,3327.47,1768384799999
1768384800000,3327.47,3332.33,3303.52,3312.12,1768388399999
1768388400000,3312.12,3312.77,3281.59,3285.2,1768391999999
1768392000000,3285.19,3298.29,3280.0,3295.22,1768395599999
1768395600000,3295.23,3307.41,3287.34,3301.3,1768399199999
1768399200000,3301.3,3357.33,3300.24,3347.52,1768402799999
1768402800000,3347.52,3361.02,3325.68,3344.19,1768406399999
1768406400000,3344.19,3403.77,3343.85,3368.38,1768409999999
1768410000000,3368.38,3379.59,3334.9,3340.96,1768413599999
1768413600000,3340.95,3353.2,3313.94,3337.97,1768417199999
1768417200000,3337.97,3402.15,3330.41,3366.49,1768420799999
1768420800000,3366.48,3392.0,3360.63,3381.91,1768424399999
1768424400000,3381.91,3381.91,3354.86,3371.22,1768427999999
1768428000000,3371.22,3373.0,3346.24,3347.42,1768431599999
1768431600000,3347.42,3368.22,3347.42,3353.27,1768435199999
1768435200000,3353.28,3354.61,3323.85,3330.35,1768438799999
1768438800000,3330.35,3341.76,3315.03,3323.51,1768442399999
1768442400000,3323.51,3331.24,3304.0,3312.72,1768445999999
1768446000000,3312.73,3320.4,3275.36,3284.79,1768449599999
1768449600000,3284.8,3307.04,3282.89,3303.5,1768453199999
1768453200000,3303.5,3314.12,3300.53,3309.02,1768456799999
1768456800000,3309.02,3322.21,3308.0,3314.34,1768460399999
1768460400000,3314.35,3333.93,3313.0,3328.63,1768463999999
1768464000000,3328.64,3337.88,3318.66,3334.89,1768467599999
1768467600000,3334.9,3373.62,3328.59,3365.14,1768471199999
1768471200000,3365.14,3377.78,3356.53,3363.08,1768474799999
1768474800000,3363.08,3365.0,3345.91,3348.63,1768478399999
1768478400000,3348.63,3369.95,3342.68,3367.87,1768481999999
1768482000000,3367.87,3383.07,3355.21,3369.6,1768485599999
1768485600000,3369.59,3381.61,3320.74,3340.38,1768489199999
1768489200000,3340.36,3356.81,3282.07,3328.93,1768492799999
1768492800000,3328.92,3333.98,3307.96,3328.69,1768496399999
1768496400000,3328.69,3336.22,3295.02,3299.56,1768499999999
1768500000000,3299.55,3306.74,3266.0,3287.1,1768503599999
1768503600000,3287.09,3300.73,3275.26,3294.01,1768507199999
1768507200000,3294.01,3305.55,3275.0,3286.53,1768510799999
1768510800000,3286.53,3304.6,3282.04,3297.81,1768514399999
1768514400000,3297.8,3317.88,3294.43,3307.7,1768517999999
1768518000000,3307.7,3322.15,3300.55,3317.0,1768521599999
1768521600000,3317.0,3325.34,3314.04,3315.32,1768525199999
1768525200000,3315.31,3320.59,3300.15,3312.32,1768528799999
1768528800000,3312.32,3312.33,3290.21,3302.3,1768532399999
1768532400000,3302.3,3306.9,3293.65,3293.9,1768535999999
1768536000000,3293.91,3303.39,3274.05,3286.35,1768539599999
1768539600000,3286.36,3315.0,3281.81,3307.58,1768543199999
1768543200000,3307.59,3315.82,3301.01,3312.61,1768546799999
1768546800000,3312.61,3314.67,3299.52,3308.16,1768550399999
1768550400000,3308.16,3319.43,3307.2,3312.02,1768553999999
1768554000000,3312.02,3315.36,3306.02,3306.41,1768557599999
1768557600000,3306.41,3307.43,3293.24,3296.31,1768561199999
1768561200000,3296.31,3305.39,3291.56,3300.69,1768564799999
1768564800000,3300.7,3313.0,3299.0,3307.33,1768568399999
1768568400000,3307.34,3309.16,3293.29,3306.12,1768571999999
1768572000000,3306.12,3317.17,3287.98,3292.49,1768575599999
1768575600000,3292.49,3310.0,3251.42,3263.04,1768579199999
1768579200000,3263.04,3288.88,3258.0,3277.8,1768582799999
1768582800000,3277.81,3285.55,3265.51,3283.15,1768586399999
1768586400000,3283.15,3287.48,3276.26,3277.28,1768589999999
1768590000000,3277.29,3278.14,3267.29,3275.64,1768593599999
1768593600000,3275.65,3292.75,3263.06,3291.59,1768597199999
1768597200000,3291.6,3298.32,3286.78,3292.87,1768600799999
1768600800000,3292.88,3294.41,3281.42,3292.71,1768604399999
1768604400000,3292.71,3298.86,3290.82,3294.77,1768607999999
1768608000000,3294.77,3296.02,3288.42,3291.4,1768611599999
1768611600000,3291.4,3294.62,3286.52,3289.26,1768615199999
1768615200000,3289.27,3291.78,3282.39,3291.13,1768618799999
1768618800000,3291.14,3291.34,3286.32,3288.12,1768622399999
1768622400000,3288.12,3291.5,3284.67,3290.71,1768625999999
1768626000000,3290.71,3292.99,3288.02,3290.22,1768629599999
1768629600000,3290.22,3292.64,3286.09,3289.87,1768633199999
1768633200000,3289.87,3291.33,3285.82,3290.09,1768636799999
1768636800000,3290.08,3295.65,3288.0,3295.2,1768640399999
1768640400000,3295.2,3304.96,3292.3,3297.35,1768643999999
1768644000000,3297.35,3299.67,3294.0,3295.37,1768647599999
1768647600000,3295.36,3304.33,3291.12,3301.4,1768651199999
1768651200000,3301.39,3305.0,3298.99,3301.13,1768654799999
1768654800000,3301.12,3303.0,3298.0,3302.21,1768658399999
1768658400000,3302.21,3310.61,3300.0,3308.85,1768661999999
1768662000000,3308.85,3328.21,3306.47,3328.13,1768665599999
1768665600000,3328.13,3328.36,3310.0,3317.42,1768669199999
1768669200000,3317.42,3327.0,3315.56,3317.85,1768672799999
1768672800000,3317.84,3319.31,3313.03,3316.34,1768676399999
1768676400000,3316.35,3319.7,3313.21,3315.1,1768679999999
1768680000000,3315.09,3318.53,3313.87,3315.9,1768683599999
1768683600000,3315.9,3316.05,3305.11,3311.22,1768687199999
1768687200000,3311.22,3311.23,3295.42,3300.36,1768690799999
1768690800000,3300.37,3308.92,3299.52,3308.87,1768694399999
1768694400000,3308.86,3312.91,3301.42,3303.13,1768697999999
1768698000000,3303.13,3305.64,3294.52,3299.92,1768701599999
1768701600000,3299.91,3304.69,3295.24,3302.15,1768705199999
1768705200000,3302.16,3319.77,3301.82,3314.52,1768708799999
1768708800000,3314.52,3316.53,3307.7,3310.6,1768712399999
1768712400000,3310.59,3316.69,3309.33,3314.37,1768715999999
1768716000000,3314.37,3316.66,3310.18,3314.07,1768719599999
1768719600000,3314.08,3314.49,3304.2,3305.66,1768723199999
1768723200000,3305.67,3315.52,3301.56,3313.92,1768726799999
1768726800000,3313.93,3323.99,3312.55,3321.48,1768730399999
1768730400000,3321.48,3324.41,3316.84,3324.04,1768733999999
1768734000000,3324.05,3324.05,3317.41,3320.6,1768737599999
1768737600000,3320.61,3325.75,3317.02,3320.71,1768741199999
1768741200000,3320.71,3328.97,3312.71,3324.47,1768744799999
1768744800000,3324.48,3346.7,3321.02,3323.51,1768748399999
1768748400000,3323.51,3334.33,3317.45,3332.31,1768751999999
1768752000000,3332.31,3336.66,3328.14,3332.15,1768755599999
1768755600000,3332.16,3345.97,3330.1,3343.4,1768759199999
1768759200000,3343.39,3367.98,3334.99,3360.66,1768762799999
1768762800000,3360.67,3364.43,3342.7,3345.36,1768766399999
1768766400000,3345.36,3351.22,3335.49,3339.77,1768769999999
1768770000000,3339.77,3344.98,3335.01,3340.37,1768773599999
1768773600000,3340.37,3356.14,3338.58,3349.34,1768777199999
1768777200000,3349.33,3349.34,3277.42,3282.77,1768780799999
1768780800000,3282.77,3283.2,3175.0,3210.67,1768784399999
1768784400000,3210.67,3220.0,3192.0,3205.51,1768787999999
1768788000000,3205.5,3214.99,3191.14,3202.66,1768791599999
1768791600000,3202.65,3211.03,3193.56,3210.36,1768795199999
1768795200000,3210.35,3215.91,3203.25,3211.03,1768798799999
1768798800000,3211.03,3214.17,3194.13,3201.0,1768802399999
1768802400000,3201.0,3203.0,3184.15,3194.18,1768805999999
1768806000000,3194.18,3207.66,3194.18,3205.74,1768809599999
1768809600000,3205.74,3221.0,3196.0,3212.34,1768813199999
1768813200000,3212.35,3213.19,3203.79,3207.83,1768816799999
1768816800000,3207.82,3215.13,3204.0,3213.99,1768820399999
1768820400000,3214.0,3229.66,3211.62,3222.18,1768823999999
1768824000000,3222.18,3234.71,3217.67,3223.67,1768827599999
1768827600000,3223.66,3223.66,3211.0,3216.93,1768831199999
1768831200000,3216.92,3218.05,3200.01,3211.75,1768834799999
1768834800000,3211.74,3219.56,3208.23,3214.47,1768838399999
1768838400000,3214.47,3226.19,3211.2,3221.65,1768841999999
1768842000000,3221.65,3224.68,3215.26,3218.3,1768845599999
1768845600000,3218.3,3219.66,3206.61,3213.31,1768849199999
1768849200000,3213.31,3223.5,3213.3,3218.34,1768852799999
1768852800000,3218.34,3224.0,3211.0,3212.96,1768856399999
1768856400000,3212.96,3221.02,3208.76,3211.49,1768859999999
1768860000000,3211.48,3213.38,3185.0,3187.31,1768863599999
1768863600000,3187.32,3196.93,3165.0,3188.01,1768867199999
1768867200000,3188.01,3199.6,3175.0,3182.55,1768870799999
1768870800000,3182.55,3198.55,3174.02,3192.16,1768874399999
1768874400000,3192.16,3199.73,3177.18,3191.22,1768877999999
1768878000000,3191.22,3193.63,3181.27,3187.41,1768881599999
1768881600000,3187.41,3188.27,3167.0,3171.78,1768885199999
1768885200000,3171.78,3174.0,3150.0,3170.13,1768888799999
1768888800000,3170.12,3171.0,3106.66,3115.2,1768892399999
1768892400000,3115.2,3130.0,3110.24,3121.5,1768895999999
1768896000000,3121.49,3122.54,3083.49,3105.46,1768899599999
1768899600000,3105.46,3109.0,3087.17,3093.15,1768903199999
1768903200000,3093.15,3107.32,3090.0,3101.26,1768906799999
1768906800000,3101.26,3111.83,3101.25,3108.14,1768910399999
1768910400000,3108.15,3113.52,3100.55,3109.5,1768913999999
1768914000000,3109.5,3111.5,3072.41,3077.91,1768917599999
1768917600000,3077.91,3088.0,3032.0,3046.17,1768921199999
1768921200000,3046.16,3048.8,2990.91,3031.06,1768924799999
1768924800000,3031.06,3041.58,2997.0,3007.92,1768928399999
1768928400000,3007.92,3022.35,2982.42,2998.41,1768931999999
1768932000000,2998.4,3007.92,2986.26,2990.62,1768935599999
1768935600000,2990.63,3002.08,2977.92,2995.04,1768939199999
1768939200000,2995.04,3006.61,2985.08,3005.63,1768942799999
1768942800000,3005.64,3006.09,2988.14,2992.0,1768946399999
1768946400000,2992.01,2997.58,2910.0,2950.0,1768949999999
1768950000000,2950.0,2951.08,2928.86,2938.24,1768953599999
1768953600000,2938.25,2968.0,2920.08,2958.32,1768957199999
1768957200000,2958.31,2973.06,2953.62,2963.66,1768960799999
1768960800000,2963.66,2973.75,2956.22,2960.65,1768964399999
1768964400000,2960.65,2983.7,2959.79,2980.27,1768967999999
1768968000000,2980.26,2984.45,2973.26,2977.83,1768971599999
1768971600000,2977.84,3001.01,2976.34,2991.71,1768975199999
1768975200000,2991.71,2992.5,2973.76,2979.01,1768978799999
1768978800000,2979.01,2984.42,2964.45,2969.01,1768982399999
1768982400000,2969.02,2973.18,2954.15,2964.0,1768985999999
1768986000000,2963.99,2973.62,2947.0,2952.46,1768989599999
1768989600000,2952.46,2968.9,2950.54,2962.34,1768993199999
1768993200000,2962.34,2970.61,2935.0,2942.17,1768996799999
1768996800000,2942.17,2945.6,2900.31,2929.92,1769000399999
1769000400000,2929.92,2944.5,2919.18,2926.79,1769003999999
1769004000000,2926.79,2994.44,2923.08,2979.29,1769007599999
1769007600000,2979.3,3026.06,2973.34,3001.22,1769011199999
1769011200000,3001.23,3003.92,2883.98,2889.94,1769014799999
1769014800000,2889.94,2912.99,2864.29,2902.01,1769018399999
1769018400000,2902.0,2932.64,2885.82,2925.87,1769021999999
1769022000000,2925.87,3069.34,2914.74,3054.07,1769025599999
1769025600000,3054.08,3056.41,3001.79,3030.36,1769029199999
1769029200000,3030.36,3043.17,3019.51,3030.0,1769032799999
1769032800000,3030.01,3044.0,3007.19,3008.77,1769036399999
1769036400000,3008.77,3024.0,2970.65,2980.66,1769039999999
1769040000000,2980.67,3009.92,2979.28,3003.96,1769043599999
1769043600000,3003.96,3033.0,3000.73,3026.96,1769047199999
1769047200000,3026.96,3037.49,3013.6,3016.45,1769050799999
1769050800000,3016.44,3029.69,2998.3,3012.24,1769054399999
1769054400000,3012.23,3023.99,3010.14,3021.84,1769057999999
1769058000000,3021.84,3027.0,3013.13,3018.74,1769061599999
1769061600000,3018.74,3026.56,3007.5,3017.94,1769065199999
1769065200000,3017.93,3021.28,2999.16,2999.71,1769068799999
1769068800000,2999.72,3007.14,2990.77,3004.44,1769072399999
1769072400000,3004.43,3015.58,3001.81,3012.2,1769075999999
1769076000000,3012.21,3013.45,2998.21,3001.15,1769079599999
1769079600000,3001.14,3005.84,2976.07,2984.78,1769083199999
1769083200000,2984.79,2996.91,2976.46,2989.56,1769086799999
1769086800000,2989.56,3009.0,2960.59,2971.34,1769090399999
1769090400000,2971.33,2980.89,2933.4,2939.62,1769093999999
1769094000000,2939.61,2966.71,2904.11,2940.72,1769097599999
1769097600000,2940.73,2957.55,2922.12,2944.53,1769101199999
1769101200000,2944.52,2962.76,2933.14,2960.26,1769104799999
1769104800000,2960.26,2971.84,2937.01,2938.26,1769108399999
1769108400000,2938.26,2962.0,2926.88,2952.56,1769111999999
1769112000000,2952.56,2956.55,2928.9,2937.6,1769115599999
1769115600000,2937.6,2950.21,2932.23,2944.73,1769119199999
1769119200000,2944.73,2958.0,2941.51,2950.3,1769122799999
1769122800000,2950.29,2954.58,2939.03,2951.21,1769126399999
1769126400000,2951.21,2956.06,2944.47,2952.17,1769129999999
1769130000000,2952.16,2968.74,2951.8,2967.56,1769133599999
1769133600000,2967.56,2971.1,2951.15,2951.42,1769137199999
1769137200000,2951.41,2964.19,2950.12,2963.17,1769140799999
1769140800000,2963.18,2983.62,2961.57,2976.3,1769144399999
1769144400000,2976.3,2976.78,2962.65,2966.97,1769147999999
1769148000000,2966.96,2974.39,2936.39,2938.76,1769151599999
1769151600000,2938.75,2950.0,2933.56,2946.84,1769155199999
1769155200000,2946.84,2949.81,2921.0,2926.29,1769158799999
1769158800000,2926.28,2933.81,2913.84,2920.01,1769162399999
1769162400000,2920.01,2933.61,2913.49,2929.85,1769165999999
1769166000000,2929.85,2946.34,2927.41,2939.52,1769169599999
1769169600000,2939.53,2939.53,2927.52,2933.39,1769173199999
1769173200000,2933.4,2942.93,2925.61,2929.51,1769176799999
1769176800000,2929.52,2940.96,2890.2,2914.64,1769180399999
1769180400000,2914.65,2965.0,2897.65,2951.08,1769183999999
1769184000000,2951.08,2979.34,2936.95,2966.35,1769187599999
1769187600000,2966.35,3020.45,2958.04,2986.02,1769191199999
1769191200000,2986.03,3006.51,2976.74,2987.18,1769194799999
1769194800000,2987.18,2987.19,2945.0,2958.24,1769198399999
1769198400000,2958.24,2962.64,2929.0,2938.87,1769201999999
1769202000000,2938.88,2951.98,2936.88,2942.62,1769205599999
1769205600000,2942.62,2961.03,2942.0,2958.75,1769209199999
1769209200000,2958.76,2958.76,2949.39,2955.08,1769212799999
1769212800000,2955.08,2958.06,2947.72,2949.44,1769216399999
1769216400000,2949.44,2958.37,2948.49,2954.99,1769219999999
1769220000000,2954.99,2961.2,2953.19,2958.13,1769223599999
1769223600000,2958.13,2968.75,2955.77,2961.1,1769227199999
1769227200000,2961.11,2965.21,2957.38,2961.63,1769230799999
1769230800000,2961.63,2964.14,2955.4,2959.67,1769234399999
1769234400000,2959.68,2962.72,2957.1,2960.06,1769237999999
1769238000000,2960.06,2960.8,2953.03,2956.0,1769241599999
1769241600000,2956.01,2962.16,2953.72,2961.75,1769245199999
1769245200000,2961.75,2963.61,2958.74,2959.29,1769248799999
1769248800000,2959.3,2961.09,2957.3,2960.41,1769252399999
1769252400000,2960.42,2963.42,2959.14,2959.93,1769255999999
1769256000000,2959.93,2963.58,2958.0,2961.48,1769259599999
1769259600000,2961.48,2962.46,2945.24,2947.17,1769263199999
1769263200000,2947.18,2958.56,2942.0,2957.99,1769266799999
1769266800000,2957.99,2966.93,2954.0,2955.55,1769270399999
1769270400000,2955.54,2960.13,2950.25,2957.42,1769273999999
1769274000000,2957.42,2965.0,2956.33,2962.97,1769277599999
1769277600000,2962.97,2967.3,2960.66,2962.06,1769281199999
1769281200000,2962.05,2962.83,2950.42,2952.77,1769284799999
1769284800000,2952.77,2957.94,2952.46,2955.03,1769288399999
1769288400000,2955.04,2956.81,2947.0,2956.8,1769291999999
1769292000000,2956.8,2963.0,2956.8,2961.6,1769295599999
1769295600000,2961.6,2963.02,2951.0,2952.09,1769299199999
1769299200000,2952.09,2957.64,2951.0,2957.63,1769302799999
1769302800000,2957.64,2959.27,2948.1,2953.77,1769306399999
1769306400000,2953.77,2957.06,2951.57,2952.05,1769309999999
1769310000000,2952.06,2953.0,2935.5,2941.54,1769313599999
1769313600000,2941.54,2948.15,2938.89,2944.01,1769317199999
1769317200000,2944.01,2947.65,2940.88,2946.04,1769320799999
1769320800000,2946.03,2947.0,2933.05,2942.86,1769324399999
1769324400000,2942.86,2942.86,2937.04,2938.43,1769327999999
1769328000000,2938.44,2943.97,2918.55,2927.89,1769331599999
1769331600000,2927.89,2938.73,2925.11,2934.55,1769335199999
1769335200000,2934.55,2947.0,2934.41,2943.73,1769338799999
1769338800000,2943.72,2945.23,2931.0,2936.16,1769342399999
1769342400000,2936.15,2944.08,2931.1,2941.11,1769345999999
1769346000000,2941.11,2944.05,2933.8,2940.28,1769349599999
1769349600000,2940.28,2941.4,2923.04,2931.3,1769353199999
1769353200000,2931.29,2934.81,2920.33,2925.54,1769356799999
1769356800000,2925.54,2926.35,2874.1,2895.46,1769360399999
