open_time,open,high,low,close,close_time
1574985600000,150.56,152.67,150.55,152.08,1574989199999
1574989200000,152.08,152.5,151.32,151.87,1574992799999
1574992800000,151.85,152.1,151.27,151.62,1574996399999
1574996400000,151.62,152.64,151.52,152.15,1574999999999
1575000000000,152.15,152.55,151.56,151.95,1575003599999
1575003600000,151.95,152.1,150.89,151.48,1575007199999
1575007200000,151.49,151.87,151.15,151.83,1575010799999
1575010800000,151.8,152.68,151.29,152.51,1575014399999
1575014400000,152.51,153.18,152.06,152.17,1575017999999
1575018000000,152.17,154.88,152.17,154.37,1575021599999
1575021600000,154.37,155.13,153.52,154.0,1575025199999
1575025200000,154.0,154.34,153.14,153.26,1575028799999
1575028800000,153.26,155.15,151.09,154.56,1575032399999
1575032400000,154.52,156.3,153.92,155.83,1575035999999
1575036000000,155.81,156.73,155.56,156.11,1575039599999
1575039600000,156.12,156.93,155.57,156.65,1575043199999
1575043200000,156.7,157.4,154.38,154.77,1575046799999
1575046800000,154.77,155.39,154.25,154.76,1575050399999
1575050400000,154.76,155.06,154.35,154.5,1575053999999
1575054000000,154.5,154.79,153.92,154.09,1575057599999
1575057600000,154.1,154.93,153.84,153.99,1575061199999
1575061200000,153.99,154.17,152.09,152.18,1575064799999
1575064800000,152.19,153.36,152.13,153.35,1575068399999
1575068400000,153.36,154.78,152.84,154.41,1575071999999
1575072000000,154.4,155.15,153.79,154.45,1575075599999
1575075600000,154.45,154.95,153.9,154.18,1575079199999
1575079200000,154.18,154.18,153.4,153.64,1575082799999
1575082800000,153.64,153.88,153.08,153.88,1575086399999
1575086400000,153.82,153.88,152.68,153.39,1575089999999
1575090000000,153.38,153.94,152.99,153.84,1575093599999
1575093600000,153.85,153.99,153.5,153.9,1575097199999
1575097200000,153.9,154.83,153.65,154.64,1575100799999
1575100800000,154.65,154.8,153.92,153.99,1575104399999
1575104400000,154.0,154.12,152.82,153.46,1575107999999
1575108000000,153.46,154.58,152.56,153.74,1575111599999
1575111600000,153.67,153.67,152.54,152.68,1575115199999
1575115200000,152.66,153.51,152.38,153.14,1575118799999
1575118800000,153.14,153.34,152.26,152.47,1575122399999
1575122400000,152.47,152.72,150.38,151.55,1575125999999
1575126000000,151.55,152.22,150.66,151.46,1575129599999
1575129600000,151.46,152.49,150.75,152.13,1575133199999
1575133200000,152.11,152.12,149.73,150.66,1575136799999
1575136800000,150.66,151.18,149.66,150.13,1575140399999
1575140400000,150.14,151.23,150.14,150.5,1575143999999
1575144000000,150.5,150.96,150.08,150.82,1575147599999
1575147600000,150.8,151.74,150.65,151.73,1575151199999
1575151200000,151.71,152.15,151.22,151.37,1575154799999
1575154800000,151.35,152.14,151.34,151.38,1575158399999
1575158400000,151.38,151.38,150.09,150.6,1575161999999
1575162000000,150.61,150.64,147.42,148.25,1575165599999
1575165600000,148.3,148.99,146.11,146.66,1575169199999
1575169200000,146.69,147.5,145.7,147.09,1575172799999
1575172800000,147.05,148.06,146.61,148.05,1575176399999
1575176400000,148.06,148.64,146.87,147.7,1575179999999
1575180000000,147.71,147.98,146.96,147.12,1575183599999
1575183600000,147.2,147.75,146.39,146.79,1575187199999
1575187200000,146.77,147.46,146.17,146.66,1575190799999
1575190800000,146.7,147.41,145.5,147.26,1575194399999
1575194400000,147.3,148.25,146.74,147.91,1575197999999
1575198000000,147.91,148.28,147.13,147.2,1575201599999
1575201600000,147.21,148.5,147.21,148.2,1575205199999
1575205200000,148.2,151.31,148.2,151.01,1575208799999
1575208800000,151.02,152.5,150.52,150.61,1575212399999
1575212400000,150.6,150.86,149.0,149.41,1575215999999
1575216000000,149.49,150.39,148.98,149.85,1575219599999
1575219600000,149.96,150.13,149.45,150.04,1575223199999
1575223200000,150.1,150.55,149.81,150.09,1575226799999
1575226800000,150.09,150.25,149.23,150.06,1575230399999
1575230400000,150.06,150.69,149.77,149.98,1575233999999
1575234000000,150.01,151.07,149.54,150.77,1575237599999
1575237600000,150.77,151.72,150.5,151.3,1575241199999
1575241200000,151.31,152.0,150.5,150.65,1575244799999
1575244800000,150.72,151.17,149.64,150.33,1575248399999
1575248400000,150.31,151.3,149.8,150.86,1575251999999
1575252000000,150.95,151.17,150.45,150.89,1575255599999
1575255600000,150.89,150.93,149.75,149.85,1575259199999
1575259200000,149.98,150.52,149.43,150.23,1575262799999
1575262800000,150.24,150.35,147.42,147.97,1575266399999
1575266400000,148.0,148.19,146.67,148.17,1575269999999
1575270000000,148.17,148.38,147.61,148.31,1575273599999
1575273600000,148.31,148.35,147.15,147.97,1575277199999
1575277200000,147.92,149.88,147.76,149.2,1575280799999
1575280800000,149.2,150.18,148.36,148.93,1575284399999
1575284400000,148.87,149.26,148.19,148.84,1575287999999
1575288000000,148.88,149.23,147.16,148.99,1575291599999
1575291600000,148.99,149.54,148.6,149.36,1575295199999
1575295200000,149.36,149.36,147.45,148.0,1575298799999
1575298800000,147.97,148.68,147.5,148.35,1575302399999
1575302400000,148.36,148.79,147.24,147.69,1575305999999
1575306000000,147.68,147.78,146.9,147.51,1575309599999
1575309600000,147.55,147.55,146.83,147.13,1575313199999
1575313200000,147.14,147.73,146.95,147.49,1575316799999
1575316800000,147.51,148.4,147.35,147.89,1575320399999
1575320400000,147.96,148.56,147.81,148.39,1575323999999
1575324000000,148.39,149.42,148.28,149.08,1575327599999
1575327600000,149.08,149.35,148.18,148.59,1575331199999
1575331200000,148.59,149.8,148.58,149.15,1575334799999
1575334800000,149.15,149.44,148.39,148.68,1575338399999
1575338400000,148.69,149.62,148.3,149.16,1575341999999
1575342000000,149.16,149.43,148.66,149.15,1575345599999
1575345600000,149.11,149.45,148.28,148.43,1575349199999
1575349200000,148.38,148.95,148.0,148.25,1575352799999
1575352800000,148.26,148.85,148.1,148.64,1575356399999
1575356400000,148.64,148.65,148.18,148.33,1575359999999
1575360000000,148.33,148.67,148.28,148.67,1575363599999
1575363600000,148.67,148.85,146.9,147.08,1575367199999
1575367200000,147.03,147.35,145.62,147.0,1575370799999
1575370800000,147.07,147.5,146.5,146.82,1575374399999
1575374400000,146.77,147.37,146.62,147.19,1575377999999
1575378000000,147.13,147.67,146.95,147.44,1575381599999
1575381600000,147.44,148.88,147.11,148.61,1575385199999
1575385200000,148.61,148.86,147.95,148.14,1575388799999
1575388800000,148.11,148.5,147.78,148.28,1575392399999
1575392400000,148.18,148.47,148.02,148.08,1575395999999
1575396000000,148.09,148.5,148.03,148.39,1575399599999
1575399600000,148.39,148.4,147.51,147.66,1575403199999
1575403200000,147.7,147.72,147.03,147.38,1575406799999
1575406800000,147.39,148.0,147.12,147.67,1575410399999
1575410400000,147.67,147.99,147.18,147.41,1575413999999
1575414000000,147.46,147.54,146.99,147.1,1575417599999
1575417600000,147.12,147.16,143.37,144.47,1575421199999
1575421200000,144.46,145.0,143.03,144.66,1575424799999
1575424800000,144.61,145.1,143.88,144.44,1575428399999
1575428400000,144.41,144.89,144.41,144.57,1575431999999
1575432000000,144.5,144.74,144.19,144.47,1575435599999
1575435600000,144.45,144.49,143.6,143.6,1575439199999
1575439200000,143.59,144.59,142.96,144.04,1575442799999
1575442800000,144.04,144.45,143.93,144.02,1575446399999
1575446400000,144.07,145.79,143.3,145.26,1575449999999
1575450000000,145.26,145.7,145.19,145.37,1575453599999
1575453600000,145.37,146.19,145.12,145.86,1575457199999
1575457200000,145.87,146.4,145.15,145.49,1575460799999
1575460800000,145.45,145.95,145.45,145.87,1575464399999
1575464400000,145.82,152.22,145.57,149.98,1575467999999
1575468000000,149.91,150.51,148.54,149.04,1575471599999
1575471600000,149.04,149.52,148.73,149.01,1575475199999
1575475200000,149.0,149.61,148.88,149.32,1575478799999
1575478800000,149.32,149.59,149.14,149.28,1575482399999
1575482400000,149.26,149.47,149.04,149.37,1575485999999
1575486000000,149.37,149.65,149.37,149.62,1575489599999
1575489600000,149.62,149.93,144.5,145.73,1575493199999
1575493200000,145.73,147.12,144.25,145.06,1575496799999
1575496800000,145.07,146.0,144.54,145.28,1575500399999
1575500400000,145.34,146.18,145.14,145.35,1575503999999
1575504000000,145.36,145.62,145.01,145.55,1575507599999
1575507600000,145.47,145.97,145.45,145.65,1575511199999
1575511200000,145.65,145.65,144.21,144.37,1575514799999
1575514800000,144.38,144.93,143.77,144.91,1575518399999
1575518400000,144.93,146.58,143.81,144.71,1575521999999
1575522000000,144.63,146.25,144.34,145.69,1575525599999
1575525600000,145.67,146.07,145.11,145.81,1575529199999
1575529200000,145.78,145.79,145.1,145.61,1575532799999
1575532800000,145.63,145.93,145.31,145.71,1575536399999
1575536400000,145.75,146.8,145.65,145.73,1575539999999
1575540000000,145.77,146.84,145.72,146.73,1575543599999
1575543600000,146.74,146.96,146.24,146.48,1575547199999
1575547200000,146.48,148.88,146.48,148.11,1575550799999
1575550800000,148.11,148.66,147.3,147.59,1575554399999
1575554400000,147.57,147.8,147.08,147.78,1575557999999
1575558000000,147.78,147.86,146.53,146.97,1575561599999
1575561600000,147.0,147.38,146.34,146.85,1575565199999
1575565200000,146.85,147.43,146.35,147.28,1575568799999
1575568800000,147.28,147.91,146.76,146.87,1575572399999
1575572400000,146.87,147.73,146.87,147.56,1575575999999
1575576000000,147.56,148.53,147.56,147.86,1575579599999
1575579600000,147.86,148.05,147.35,147.76,1575583199999
1575583200000,147.8,148.0,147.46,147.74,1575586799999
1575586800000,147.8,148.44,147.42,148.04,1575590399999
1575590400000,148.08,148.25,146.82,147.34,1575593999999
1575594000000,147.34,148.2,147.22,147.78,1575597599999
1575597600000,147.78,148.28,147.43,147.63,1575601199999
1575601200000,147.63,147.87,147.07,147.23,1575604799999
1575604800000,147.26,147.65,147.0,147.5,1575608399999
1575608400000,147.51,147.79,147.31,147.42,1575611999999
1575612000000,147.43,147.49,146.97,147.39,1575615599999
1575615600000,147.39,147.74,147.27,147.67,1575619199999
1575619200000,147.67,147.72,147.12,147.33,1575622799999
1575622800000,147.35,147.35,145.66,147.16,1575626399999
1575626400000,147.1,147.26,146.25,146.4,1575629999999
1575630000000,146.4,146.69,146.0,146.39,1575633599999
1575633600000,146.32,146.82,146.25,146.58,1575637199999
1575637200000,146.59,146.91,146.12,146.22,1575640799999
1575640800000,146.21,146.84,146.2,146.56,1575644399999
1575644400000,146.56,147.69,146.47,147.13,1575647999999
1575648000000,147.13,147.44,146.84,147.07,1575651599999
1575651600000,147.06,149.5,147.04,148.31,1575655199999
1575655200000,148.25,148.76,147.62,148.52,1575658799999
1575658800000,148.52,148.57,147.84,148.04,1575662399999
1575662400000,148.07,148.16,147.72,147.72,1575665999999
1575666000000,147.72,148.2,147.72,148.0,1575669599999
1575669600000,148.0,148.65,148.0,148.35,1575673199999
1575673200000,148.35,148.77,147.7,148.41,1575676799999
1575676800000,148.41,148.9,148.24,148.3,1575680399999
1575680400000,148.26,148.67,148.0,148.13,1575683999999
1575684000000,148.14,148.61,148.13,148.54,1575687599999
1575687600000,148.55,148.6,148.21,148.32,1575691199999
1575691200000,148.31,149.42,148.31,148.86,1575694799999
1575694800000,148.83,149.11,148.58,148.81,1575698399999
1575698400000,148.83,148.94,148.42,148.43,1575701999999
1575702000000,148.45,148.62,148.34,148.44,1575705599999
1575705600000,148.43,148.66,146.99,147.76,1575709199999
1575709200000,147.78,147.88,147.42,147.51,1575712799999
1575712800000,147.49,148.0,147.3,147.7,1575716399999
1575716400000,147.72,148.31,147.68,147.88,1575719999999
1575720000000,147.88,148.09,147.74,147.74,1575723599999
1575723600000,147.75,147.92,147.41,147.66,1575727199999
1575727200000,147.64,148.5,147.43,148.2,1575730799999
1575730800000,148.2,148.39,147.83,148.2,1575734399999
1575734400000,148.18,148.31,147.56,147.63,1575737999999
1575738000000,147.63,147.99,147.5,147.84,1575741599999
1575741600000,147.83,147.96,147.34,147.53,1575745199999
1575745200000,147.52,147.87,147.32,147.81,1575748799999
1575748800000,147.81,147.81,147.01,147.24,1575752399999
1575752400000,147.21,147.24,146.77,146.95,1575755999999
1575756000000,146.93,147.7,146.81,147.54,1575759599999
1575759600000,147.54,147.63,146.98,147.1,1575763199999
1575763200000,147.08,147.53,146.57,147.38,1575766799999
1575766800000,147.44,147.44,146.9,147.35,1575770399999
1575770400000,147.34,147.38,146.94,147.14,1575773999999
1575774000000,147.14,147.16,146.01,146.65,1575777599999
1575777600000,146.66,147.2,146.32,146.8,1575781199999
1575781200000,146.8,147.05,146.75,146.87,1575784799999
1575784800000,146.88,147.16,146.86,147.1,1575788399999
1575788400000,147.08,147.23,146.82,146.94,1575791999999
1575792000000,146.96,147.01,146.79,146.96,1575795599999
1575795600000,146.96,148.69,146.92,148.08,1575799199999
1575799200000,148.11,148.4,147.78,148.03,1575802799999
1575802800000,148.05,148.42,147.75,147.99,1575806399999
1575806400000,148.0,148.12,147.73,147.86,1575809999999
1575810000000,147.8,148.99,147.8,148.52,1575813599999
1575813600000,148.52,148.62,148.13,148.49,1575817199999
1575817200000,148.5,156.25,148.49,150.62,1575820799999
1575820800000,150.62,150.99,149.85,150.23,1575824399999
1575824400000,150.24,150.93,150.24,150.72,1575827999999
1575828000000,150.7,151.5,150.45,150.7,1575831599999
1575831600000,150.67,150.79,150.1,150.37,1575835199999
1575835200000,150.37,150.82,150.11,150.81,1575838799999
1575838800000,150.81,150.92,150.57,150.63,1575842399999
1575842400000,150.64,151.17,150.31,151.17,1575845999999
1575846000000,151.15,151.31,150.23,150.41,1575849599999
1575849600000,150.41,150.97,150.15,150.59,1575853199999
1575853200000,150.57,150.65,149.5,149.71,1575856799999
1575856800000,149.72,150.19,149.41,150.18,1575860399999
1575860400000,150.18,150.39,149.77,150.31,1575863999999
1575864000000,150.3,150.73,150.02,150.1,1575867599999
1575867600000,150.1,150.51,149.86,150.02,1575871199999
1575871200000,150.02,150.3,149.7,150.05,1575874799999
1575874800000,150.05,150.05,149.08,149.31,1575878399999
1575878400000,149.3,149.31,148.59,149.01,1575881999999
1575882000000,148.98,149.3,148.85,148.92,1575885599999
1575885600000,148.93,149.55,148.87,149.31,1575889199999
1575889200000,149.32,149.69,149.01,149.12,1575892799999
1575892800000,149.14,150.21,149.02,150.02,1575896399999
1575896400000,150.04,150.38,149.71,149.73,1575899999999
1575900000000,149.73,150.29,149.65,150.19,1575903599999
1575903600000,150.21,151.15,146.55,147.85,1575907199999
1575907200000,147.94,148.27,146.91,147.63,1575910799999
1575910800000,147.62,148.04,147.54,148.0,1575914399999
1575914400000,148.0,148.16,147.86,148.14,1575917999999
1575918000000,148.1,148.36,147.07,147.31,1575921599999
1575921600000,147.32,147.85,146.6,146.83,1575925199999
1575925200000,146.82,147.65,146.69,147.34,1575928799999
1575928800000,147.29,147.43,146.74,147.13,1575932399999
1575932400000,147.17,147.71,147.09,147.37,1575935999999
1575936000000,147.36,147.7,147.16,147.66,1575939599999
1575939600000,147.68,148.39,146.14,147.13,1575943199999
1575943200000,147.13,147.49,146.79,147.07,1575946799999
1575946800000,147.11,147.3,146.89,147.2,1575950399999
1575950400000,147.23,147.36,146.87,147.2,1575953999999
1575954000000,147.22,147.33,146.81,147.08,1575957599999
1575957600000,147.09,147.25,146.89,147.12,1575961199999
1575961200000,147.12,147.49,146.88,147.21,1575964799999
1575964800000,147.21,147.3,146.69,146.83,1575968399999
1575968400000,146.82,147.31,146.77,146.94,1575971999999
1575972000000,146.95,147.4,146.95,147.24,1575975599999
1575975600000,147.24,147.42,147.12,147.2,1575979199999
1575979200000,147.17,147.27,146.95,147.23,1575982799999
1575982800000,147.2,147.3,146.77,146.96,1575986399999
1575986400000,146.96,147.35,144.13,145.95,1575989999999
1575990000000,145.93,146.16,144.95,145.1,1575993599999
1575993600000,145.13,145.75,145.0,145.35,1575997199999
1575997200000,145.34,145.5,144.51,144.53,1576000799999
1576000800000,144.65,144.98,144.3,144.74,1576004399999
1576004400000,144.74,144.99,144.56,144.87,1576007999999
1576008000000,144.88,144.88,143.78,144.65,1576011599999
1576011600000,144.68,145.3,144.57,144.94,1576015199999
1576015200000,144.98,145.87,144.98,145.73,1576018799999
1576018800000,145.7,145.89,145.5,145.55,1576022399999
1576022400000,145.52,145.82,145.52,145.73,1576025999999
1576026000000,145.73,146.27,145.63,146.07,1576029599999
1576029600000,146.05,146.27,145.74,145.94,1576033199999
1576033200000,145.94,145.94,145.07,145.52,1576036799999
1576036800000,145.52,145.77,145.31,145.51,1576040399999
1576040400000,145.51,145.72,144.79,144.89,1576043999999
1576044000000,144.89,145.67,144.76,145.49,1576047599999
1576047600000,145.45,145.77,145.15,145.63,1576051199999
1576051200000,145.65,145.87,145.59,145.7,1576054799999
1576054800000,145.72,146.12,145.69,145.8,1576058399999
1576058400000,145.8,145.83,145.28,145.66,1576061999999
1576062000000,145.65,145.73,145.47,145.55,1576065599999
1576065600000,145.55,146.14,145.55,146.04,1576069199999
1576069200000,146.04,146.05,145.23,145.45,1576072799999
1576072800000,145.45,145.71,145.13,145.29,1576076399999
1576076400000,145.29,145.29,142.02,142.77,1576079999999
1576080000000,142.83,142.86,142.82,142.86,1576083599999
1576083600000,142.86,142.87,142.74,142.76,1576087199999
1576087200000,143.24,143.33,142.8,142.91,1576090799999
1576090800000,142.88,143.08,142.5,142.76,1576094399999
1576094400000,142.75,142.76,142.44,142.44,1576097999999
1576098000000,142.45,142.84,142.45,142.84,1576101599999
1576101600000,142.84,143.14,142.56,143.05,1576105199999
1576105200000,143.05,143.38,142.97,143.35,1576108799999
1576108800000,143.36,144.08,141.12,141.83,1576112399999
1576112400000,141.83,142.0,139.05,140.64,1576115999999
1576116000000,140.56,142.51,140.37,142.02,1576119599999
1576119600000,142.02,142.4,141.85,142.1,1576123199999
1576123200000,142.04,142.29,141.53,141.63,1576126799999
1576126800000,141.68,142.64,141.63,142.26,1576130399999
1576130400000,142.28,142.46,141.94,142.38,1576133999999
1576134000000,142.35,142.45,141.85,141.94,1576137599999
1576137600000,141.95,141.99,141.07,141.75,1576141199999
1576141200000,141.76,143.7,141.7,143.27,1576144799999
1576144800000,143.27,144.5,142.95,143.71,1576148399999
1576148400000,143.68,144.3,143.62,144.11,1576151999999
1576152000000,144.11,144.98,143.66,144.07,1576155599999
1576155600000,144.04,144.28,143.58,144.05,1576159199999
1576159200000,144.06,144.57,141.74,143.11,1576162799999
1576162800000,143.1,143.72,142.73,143.72,1576166399999
1576166400000,143.72,144.57,143.37,144.21,1576169999999
1576170000000,144.14,144.34,143.73,143.87,1576173599999
1576173600000,143.89,145.48,143.72,145.14,1576177199999
1576177200000,145.16,145.43,144.45,145.01,1576180799999
1576180800000,145.01,145.65,144.99,145.44,1576184399999
1576184400000,145.49,145.8,144.51,144.74,1576187999999
1576188000000,144.71,144.85,144.46,144.61,1576191599999
1576191600000,144.64,145.03,144.64,144.8,1576195199999
1576195200000,144.8,145.2,144.72,144.77,1576198799999
1576198800000,144.72,144.78,144.19,144.36,1576202399999
1576202400000,144.37,144.57,144.15,144.44,1576205999999
1576206000000,144.45,144.71,144.38,144.56,1576209599999
1576209600000,144.56,145.0,144.5,144.52,1576213199999
1576213200000,144.52,144.63,144.3,144.6,1576216799999
1576216800000,144.6,144.6,144.2,144.27,1576220399999
1576220400000,144.25,144.55,144.19,144.45,1576223999999
1576224000000,144.45,144.46,143.0,143.83,1576227599999
1576227600000,143.86,144.34,143.79,144.02,1576231199999
1576231200000,144.02,144.34,143.75,144.24,1576234799999
1576234800000,144.26,144.72,144.18,144.37,1576238399999
1576238400000,144.37,144.64,144.0,144.59,1576241999999
1576242000000,144.59,144.6,144.21,144.28,1576245599999
1576245600000,144.29,144.43,143.72,143.87,1576249199999
1576249200000,143.87,144.7,143.74,144.5,1576252799999
1576252800000,144.53,145.17,144.39,144.8,1576256399999
1576256400000,144.8,145.05,144.44,144.68,1576259999999
1576260000000,144.68,144.91,144.31,144.55,1576263599999
1576263600000,144.55,144.75,144.3,144.45,1576267199999
1576267200000,144.45,144.53,143.93,144.44,1576270799999
1576270800000,144.44,144.44,144.01,144.2,1576274399999
1576274400000,144.2,144.55,144.16,144.54,1576277999999
1576278000000,144.54,144.73,144.4,144.7,1576281599999
1576281600000,144.71,144.83,144.54,144.66,1576285199999
1576285200000,144.65,144.97,144.59,144.87,1576288799999
1576288800000,144.87,144.9,144.37,144.44,1576292399999
1576292400000,144.44,144.54,144.2,144.52,1576295999999
1576296000000,144.52,144.64,144.3,144.48,1576299599999
1576299600000,144.48,144.49,144.3,144.43,1576303199999
1576303200000,144.43,144.43,143.65,143.7,1576306799999
1576306800000,143.67,144.1,143.63,143.95,1576310399999
1576310400000,143.94,143.95,142.13,142.97,1576313999999
1576314000000,142.96,143.4,142.71,143.11,1576317599999
1576317600000,143.14,143.14,142.69,142.85,1576321199999
1576321200000,142.85,143.33,142.21,143.17,1576324799999
1576324800000,143.17,143.2,142.29,142.51,1576328399999
1576328400000,142.51,142.75,142.25,142.48,1576331999999
1576332000000,142.48,142.8,142.2,142.77,1576335599999
1576335600000,142.8,142.8,141.05,141.59,1576339199999
1576339200000,141.57,142.22,141.1,141.95,1576342799999
1576342800000,142.01,142.11,141.77,141.98,1576346399999
1576346400000,141.99,142.61,141.86,142.32,1576349999999
1576350000000,142.31,142.5,142.03,142.14,1576353599999
1576353600000,142.11,142.31,141.72,141.73,1576357199999
1576357200000,141.77,142.25,141.7,142.23,1576360799999
1576360800000,142.22,142.23,141.81,142.15,1576364399999
1576364400000,142.15,142.17,141.72,141.77,1576367999999
1576368000000,141.77,141.89,139.89,140.5,1576371599999
1576371600000,140.51,140.99,140.3,140.85,1576375199999
1576375200000,140.86,141.22,140.67,141.04,1576378799999
1576378800000,141.04,141.04,140.53,140.98,1576382399999
1576382400000,140.97,141.15,140.95,141.01,1576385999999
1576386000000,141.01,141.1,140.75,141.06,1576389599999
1576389600000,141.06,141.17,140.55,140.78,1576393199999
1576393200000,140.76,144.0,140.37,143.2,1576396799999
1576396800000,143.2,143.92,142.9,143.43,1576400399999
1576400400000,143.43,143.47,142.76,143.15,1576403999999
1576404000000,143.14,143.16,142.21,142.39,1576407599999
1576407600000,142.39,142.81,142.38,142.71,1576411199999
1576411200000,142.71,143.1,141.91,142.06,1576414799999
1576414800000,142.07,142.59,142.05,142.19,1576418399999
1576418400000,142.19,142.85,142.19,142.7,1576421999999
1576422000000,142.7,143.32,142.56,143.05,1576425599999
1576425600000,143.06,143.17,142.33,142.52,1576429199999
1576429200000,142.54,142.87,142.52,142.65,1576432799999
1576432800000,142.65,142.87,142.35,142.85,1576436399999
1576436400000,142.85,142.91,142.38,142.8,1576439999999
1576440000000,142.79,143.05,142.57,142.89,1576443599999
1576443600000,142.96,142.98,142.56,142.71,1576447199999
1576447200000,142.71,142.97,142.36,142.67,1576450799999
1576450800000,142.64,142.69,141.89,142.39,1576454399999
1576454400000,142.46,142.63,141.78,142.08,1576457999999
1576458000000,142.07,142.19,141.83,141.99,1576461599999
1576461600000,141.99,141.99,141.58,141.78,1576465199999
1576465200000,141.77,141.85,141.0,141.37,1576468799999
1576468800000,141.35,141.36,140.6,141.21,1576472399999
1576472400000,141.21,141.45,141.16,141.22,1576475999999
1576476000000,141.2,141.69,141.18,141.64,1576479599999
1576479600000,141.63,141.88,140.96,141.2,1576483199999
1576483200000,141.18,141.27,140.02,140.87,1576486799999
1576486800000,140.89,141.06,140.39,140.55,1576490399999
1576490400000,140.51,141.15,140.5,140.82,1576493999999
1576494000000,140.81,141.64,140.45,141.05,1576497599999
1576497600000,141.05,141.45,140.55,141.26,1576501199999
1576501200000,141.26,141.96,141.14,141.91,1576504799999
1576504800000,141.9,142.15,141.39,141.59,1576508399999
1576508400000,141.6,141.75,140.6,140.93,1576511999999
1576512000000,140.92,141.11,140.76,141.03,1576515599999
1576515600000,141.04,141.18,140.92,141.06,1576519199999
1576519200000,141.06,141.21,128.59,133.39,1576522799999
1576522800000,133.48,133.48,130.0,131.67,1576526399999
1576526400000,131.68,132.83,130.86,131.53,1576529999999
1576530000000,131.54,132.24,131.4,131.69,1576533599999
1576533600000,131.69,132.61,131.6,132.43,1576537199999
1576537200000,132.43,132.83,131.15,132.59,1576540799999
1576540800000,132.6,132.84,132.31,132.5,1576544399999
1576544400000,132.5,132.61,132.33,132.48,1576547999999
1576548000000,132.48,132.77,132.3,132.42,1576551599999
1576551600000,132.4,132.44,130.66,131.92,1576555199999
1576555200000,131.92,131.92,131.0,131.57,1576558799999
1576558800000,131.57,132.14,131.41,131.59,1576562399999
1576562400000,131.6,131.72,131.04,131.17,1576565999999
1576566000000,131.19,131.38,130.73,131.03,1576569599999
1576569600000,131.04,131.68,130.7,131.28,1576573199999
1576573200000,131.26,131.57,131.13,131.45,1576576799999
1576576800000,131.47,132.15,131.47,131.64,1576580399999
1576580400000,131.64,132.2,131.36,132.13,1576583999999
1576584000000,132.13,132.28,131.29,131.38,1576587599999
1576587600000,131.38,131.7,129.67,130.46,1576591199999
1576591200000,130.47,130.48,125.32,128.81,1576594799999
1576594800000,128.82,128.86,126.36,127.17,1576598399999
1576598400000,127.18,128.44,125.71,128.18,1576601999999
1576602000000,128.2,128.41,126.4,127.35,1576605599999
1576605600000,127.31,127.65,126.4,126.77,1576609199999
1576609200000,126.79,127.1,121.7,122.8,1576612799999
1576612800000,122.82,123.28,120.1,120.94,1576616399999
1576616400000,120.93,122.16,120.62,121.97,1576619999999
1576620000000,121.98,123.0,120.64,120.84,1576623599999
1576623600000,120.83,122.7,119.1,121.87,1576627199999
1576627200000,121.9,124.62,121.2,124.29,1576630799999
1576630800000,124.31,125.68,123.93,124.41,1576634399999
1576634400000,124.39,125.73,124.0,124.65,1576637999999
1576638000000,124.67,125.16,123.7,123.85,1576641599999
1576641600000,123.84,124.4,123.09,123.69,1576645199999
1576645200000,123.69,123.77,122.83,123.15,1576648799999
1576648800000,123.15,123.7,121.44,121.78,1576652399999
1576652400000,121.78,121.95,120.6,121.61,1576655999999
1576656000000,121.61,122.57,121.35,121.59,1576659599999
1576659600000,121.62,122.49,121.35,122.02,1576663199999
1576663200000,121.99,123.9,121.97,123.42,1576666799999
1576666800000,123.43,123.45,121.42,121.59,1576670399999
1576670400000,121.61,122.0,119.7,120.62,1576673999999
1576674000000,120.61,122.5,115.95,122.06,1576677599999
1576677600000,122.1,124.94,121.83,123.25,1576681199999
1576681200000,123.23,128.73,123.23,127.29,1576684799999
1576684800000,127.3,129.5,125.64,128.42,1576688399999
1576688400000,128.47,129.44,126.76,127.14,1576691999999
1576692000000,127.12,127.69,126.36,127.22,1576695599999
1576695600000,127.23,129.3,127.08,128.67,1576699199999
1576699200000,128.73,132.42,128.28,129.59,1576702799999
1576702800000,129.54,133.27,129.21,130.33,1576706399999
1576706400000,130.29,134.75,130.19,133.78,1576709999999
1576710000000,133.71,133.91,131.52,132.74,1576713599999
1576713600000,132.78,133.79,130.23,130.58,1576717199999
1576717200000,130.59,130.87,126.22,128.26,1576720799999
1576720800000,128.25,129.1,127.59,128.4,1576724399999
1576724400000,128.41,129.16,128.11,128.98,1576727999999
1576728000000,128.95,128.95,127.86,128.22,1576731599999
1576731600000,128.19,128.67,127.38,128.12,1576735199999
1576735200000,128.12,128.15,127.17,127.54,1576738799999
1576738800000,127.54,128.17,127.27,127.37,1576742399999
1576742400000,127.4,127.6,127.09,127.13,1576745999999
1576746000000,127.12,127.51,125.66,126.87,1576749599999
1576749600000,126.87,128.46,126.87,127.67,1576753199999
1576753200000,127.66,127.86,125.87,125.9,1576756799999
1576756800000,125.9,127.56,125.8,126.9,1576760399999
1576760400000,126.87,127.86,125.86,126.2,1576763999999
1576764000000,126.2,126.9,126.0,126.8,1576767599999
1576767600000,126.78,127.78,126.52,127.3,1576771199999
1576771200000,127.3,129.28,126.68,126.84,1576774799999
1576774800000,126.86,127.26,126.44,126.61,1576778399999
1576778400000,126.65,127.9,126.45,127.54,1576781999999
