open_time,open,high,low,close,close_time
1569531600000,8092.63,8092.64,8010.0,8075.08,1569535199999
1569535200000,8076.14,8126.65,8018.0,8113.38,1569538799999
1569538800000,8111.44,8132.62,8049.19,8060.15,1569542399999
1569542400000,8061.98,8093.21,7955.66,7973.1,1569545999999
1569546000000,7972.0,8010.73,7940.37,8008.01,1569549599999
1569549600000,8003.47,8021.52,7969.9,7989.98,1569553199999
1569553200000,7990.55,8049.74,7988.01,8019.99,1569556799999
1569556800000,8019.15,8037.88,7972.66,7992.42,1569560399999
1569560400000,7992.42,7997.71,7951.77,7977.83,1569563999999
1569564000000,7977.82,8030.04,7975.1,8025.47,1569567599999
1569567600000,8026.26,8081.49,8019.0,8060.01,1569571199999
1569571200000,8060.0,8128.78,8056.94,8079.78,1569574799999
1569574800000,8075.14,8082.9,8015.0,8050.0,1569578399999
1569578400000,8050.01,8082.0,8031.08,8062.36,1569581999999
1569582000000,8064.0,8067.09,7951.37,7988.08,1569585599999
1569585600000,7984.71,8033.91,7945.71,7987.89,1569589199999
1569589200000,7988.03,8027.14,7981.51,7999.37,1569592799999
1569592800000,7999.37,8097.0,7942.65,7968.54,1569596399999
1569596400000,7966.87,7994.0,7851.94,7977.1,1569599999999
1569600000000,7976.3,8046.87,7934.73,8000.02,1569603599999
1569603600000,8000.03,8050.13,7976.43,8028.53,1569607199999
1569607200000,8031.11,8052.64,8006.59,8029.3,1569610799999
1569610800000,8029.3,8060.01,7990.0,7990.7,1569614399999
1569614400000,7990.01,8082.43,7980.0,8045.58,1569617999999
1569618000000,8045.57,8260.0,8032.86,8211.72,1569621599999
1569621600000,8211.55,8257.03,8167.03,8168.17,1569625199999
1569625200000,8171.01,8194.26,8140.0,8176.52,1569628799999
1569628800000,8178.26,8211.21,8154.25,8196.32,1569632399999
1569632400000,8196.07,8196.24,8149.99,8157.22,1569635999999
1569636000000,8157.22,8170.61,8120.02,8166.33,1569639599999
1569639600000,8166.2,8173.0,8143.1,8164.01,1569643199999
1569643200000,8164.51,8180.24,8154.07,8170.23,1569646799999
1569646800000,8170.36,8171.02,8145.52,8153.79,1569650399999
1569650400000,8153.73,8163.48,8141.18,8148.3,1569653999999
1569654000000,8152.6,8222.11,8149.48,8211.76,1569657599999
1569657600000,8212.47,8217.38,8174.1,8184.9,1569661199999
1569661200000,8184.88,8222.77,8172.0,8222.77,1569664799999
1569664800000,8222.7,8243.54,8163.04,8181.79,1569668399999
1569668400000,8181.17,8182.5,8124.03,8133.23,1569671999999
1569672000000,8132.68,8135.7,8042.8,8084.8,1569675599999
1569675600000,8084.81,8114.0,8035.0,8113.3,1569679199999
1569679200000,8113.3,8114.0,8045.58,8071.23,1569682799999
1569682800000,8068.85,8072.43,8001.14,8064.07,1569686399999
1569686400000,8067.1,8133.33,8038.28,8088.53,1569689999999
1569690000000,8091.0,8163.55,8086.0,8143.03,1569693599999
1569693600000,8144.42,8179.0,8122.89,8133.34,1569697199999
1569697200000,8133.65,8154.78,8097.14,8146.66,1569700799999
1569700800000,8145.7,8176.0,8119.84,8153.09,1569704399999
1569704400000,8147.49,8166.75,8120.51,8126.65,1569707999999
1569708000000,8126.65,8311.0,8057.35,8140.15,1569711599999
1569711600000,8142.1,8222.88,8131.54,8195.38,1569715199999
1569715200000,8199.0,8226.35,8161.69,8201.57,1569718799999
1569718800000,8201.53,8205.0,8163.61,8171.46,1569722399999
1569722400000,8172.63,8175.58,8152.36,8152.36,1569725999999
1569726000000,8152.41,8166.04,8121.96,8130.22,1569729599999
1569729600000,8130.16,8141.26,8098.04,8109.36,1569733199999
1569733200000,8115.68,8134.48,8096.44,8117.61,1569736799999
1569736800000,8117.42,8120.27,8073.66,8080.13,1569740399999
1569740400000,8080.13,8096.54,8040.11,8083.08,1569743999999
1569744000000,8086.33,8113.31,8082.02,8084.44,1569747599999
1569747600000,8084.53,8116.99,8067.1,8098.53,1569751199999
1569751200000,8099.07,8105.01,8048.01,8072.65,1569754799999
1569754800000,8073.52,8095.24,8031.34,8073.12,1569758399999
1569758400000,8072.89,8078.05,7895.93,7993.12,1569761999999
1569762000000,7993.28,8050.0,7964.94,7995.62,1569765599999
1569765600000,7993.56,8028.56,7962.21,7970.16,1569769199999
1569769200000,7969.38,7989.88,7888.98,7965.7,1569772799999
1569772800000,7965.7,8032.73,7930.0,8030.37,1569776399999
1569776400000,8030.23,8030.41,7981.0,7992.37,1569779999999
1569780000000,7991.3,8017.9,7952.76,7979.04,1569783599999
1569783600000,7981.72,8009.95,7920.01,7956.4,1569787199999
1569787200000,7951.59,8000.0,7918.75,7988.76,1569790799999
1569790800000,7988.45,8101.5,7970.04,8039.64,1569794399999
1569794400000,8038.08,8127.06,8020.2,8072.16,1569797999999
1569798000000,8072.01,8092.97,8040.63,8041.96,1569801599999
1569801600000,8042.08,8054.82,7981.05,8006.53,1569805199999
1569805200000,8006.46,8023.0,7966.18,8019.52,1569808799999
1569808800000,8021.56,8022.13,7966.0,7984.29,1569812399999
1569812400000,7984.14,7989.98,7953.58,7972.07,1569815999999
1569816000000,7972.03,7974.75,7709.01,7819.67,1569819599999
1569819600000,7817.91,7856.84,7767.0,7799.25,1569823199999
1569823200000,7795.74,7815.16,7738.33,7753.8,1569826799999
1569826800000,7753.9,7822.07,7738.46,7792.82,1569830399999
1569830400000,7793.19,7894.99,7775.01,7864.36,1569833999999
1569834000000,7864.29,8037.32,7842.32,7998.37,1569837599999
1569837600000,8002.91,8081.07,7985.52,8042.46,1569841199999
1569841200000,8041.84,8094.48,8011.75,8034.78,1569844799999
1569844800000,8033.48,8052.7,7982.08,7998.43,1569848399999
1569848400000,7998.36,8164.61,7997.17,8110.73,1569851999999
1569852000000,8115.0,8262.2,8090.01,8197.55,1569855599999
1569855600000,8197.55,8300.66,8197.55,8280.0,1569859199999
1569859200000,8277.05,8331.89,8223.0,8259.49,1569862799999
1569862800000,8258.58,8265.0,8186.0,8219.25,1569866399999
1569866400000,8219.42,8298.39,8219.42,8259.02,1569869999999
1569870000000,8258.94,8279.06,8224.71,8269.65,1569873599999
1569873600000,8268.61,8270.9,8162.0,8212.0,1569877199999
1569877200000,8209.67,8265.58,8167.0,8223.76,1569880799999
1569880800000,8231.94,8265.0,8197.11,8215.59,1569884399999
1569884400000,8215.51,8288.86,8214.9,8285.84,1569887999999
1569888000000,8285.31,8312.3,8187.57,8199.03,1569891599999
1569891600000,8198.75,8290.0,8171.0,8266.23,1569895199999
1569895200000,8266.02,8421.84,8259.32,8415.0,1569898799999
1569898800000,8415.0,8499.0,8391.21,8392.36,1569902399999
1569902400000,8392.39,8466.75,8388.85,8423.56,1569905999999
1569906000000,8423.56,8438.82,8396.67,8417.24,1569909599999
1569909600000,8417.04,8418.74,8341.0,8382.01,1569913199999
1569913200000,8382.01,8415.0,8342.06,8405.03,1569916799999
1569916800000,8400.79,8409.0,8342.9,8374.0,1569920399999
1569920400000,8374.41,8375.84,8288.85,8316.81,1569923999999
1569924000000,8314.92,8358.39,8295.0,8304.63,1569927599999
1569927600000,8303.27,8354.49,8285.0,8353.0,1569931199999
1569931200000,8350.14,8424.72,8290.45,8311.46,1569934799999
1569934800000,8310.73,8374.65,8270.0,8341.0,1569938399999
1569938400000,8339.21,8360.41,8310.77,8332.69,1569941999999
1569942000000,8332.54,8370.0,8301.71,8361.09,1569945599999
1569945600000,8361.18,8462.87,8323.0,8423.0,1569949199999
1569949200000,8428.57,8494.49,8227.36,8271.02,1569952799999
1569952800000,8271.02,8326.03,8235.48,8287.64,1569956399999
1569956400000,8282.54,8298.71,8225.03,8295.66,1569959999999
1569960000000,8300.0,8396.56,8273.03,8346.67,1569963599999
1569963600000,8341.91,8392.79,8275.81,8291.78,1569967199999
1569967200000,8292.21,8340.87,8263.01,8319.0,1569970799999
1569970800000,8324.97,8360.0,8263.23,8290.0,1569974399999
1569974400000,8290.0,8321.91,8263.91,8282.35,1569977999999
1569978000000,8282.65,8325.4,8272.37,8276.17,1569981599999
1569981600000,8276.37,8298.99,8242.52,8246.22,1569985199999
1569985200000,8246.34,8255.0,8201.0,8239.0,1569988799999
1569988800000,8241.34,8252.36,8180.0,8208.49,1569992399999
1569992400000,8207.26,8219.65,8149.35,8158.92,1569995999999
1569996000000,8159.97,8215.0,8159.97,8203.46,1569999599999
1569999600000,8203.46,8262.25,8187.77,8194.52,1570003199999
1570003200000,8194.76,8266.34,8194.76,8232.87,1570006799999
1570006800000,8231.46,8258.0,8213.87,8224.87,1570010399999
1570010400000,8229.18,8245.0,8200.1,8244.41,1570013999999
1570014000000,8243.66,8274.5,8216.36,8255.57,1570017599999
1570017600000,8256.32,8280.0,8197.19,8217.24,1570021199999
1570021200000,8216.7,8246.26,8192.48,8205.3,1570024799999
1570024800000,8205.49,8241.61,8185.28,8229.69,1570028399999
1570028400000,8229.68,8241.81,8206.18,8230.4,1570031999999
1570032000000,8230.41,8264.36,8202.0,8213.81,1570035599999
1570035600000,8213.77,8232.19,8177.29,8225.28,1570039199999
1570039200000,8225.18,8257.4,8213.44,8227.57,1570042799999
1570042800000,8227.74,8255.0,8216.27,8250.79,1570046399999
1570046400000,8250.79,8263.57,8209.18,8218.3,1570049999999
1570050000000,8218.27,8250.0,8218.03,8249.65,1570053599999
1570053600000,8249.65,8270.0,8224.44,8259.08,1570057199999
1570057200000,8260.54,8365.92,8259.08,8352.14,1570060799999
1570060800000,8353.4,8386.0,8310.0,8314.98,1570064399999
1570064400000,8314.98,8339.84,8302.86,8317.0,1570067999999
1570068000000,8317.16,8341.94,8315.3,8338.0,1570071599999
1570071600000,8338.0,8340.79,8320.77,8323.92,1570075199999
1570075200000,8324.55,8363.36,8324.43,8327.67,1570078799999
1570078800000,8327.54,8340.0,8279.1,8279.6,1570082399999
1570082400000,8279.1,8296.75,8256.59,8256.6,1570085999999
1570086000000,8258.8,8271.77,8237.37,8258.14,1570089599999
1570089600000,8258.9,8285.77,8235.09,8285.77,1570093199999
1570093200000,8285.77,8288.88,8249.34,8264.34,1570096799999
1570096800000,8264.34,8266.69,8184.91,8213.0,1570100399999
1570100400000,8212.07,8234.05,8199.12,8215.26,1570103999999
1570104000000,8215.49,8243.0,8206.0,8223.42,1570107599999
1570107600000,8225.48,8239.49,8207.27,8218.4,1570111199999
1570111200000,8218.4,8234.96,8020.0,8098.93,1570114799999
1570114800000,8099.25,8132.58,8074.17,8104.71,1570118399999
1570118400000,8104.41,8206.25,8100.0,8170.1,1570121999999
1570122000000,8173.2,8174.89,8114.13,8144.61,1570125599999
1570125600000,8144.61,8144.61,8123.21,8125.0,1570129199999
1570129200000,8125.68,8155.36,8086.0,8141.03,1570132799999
1570132800000,8142.77,8165.0,8115.79,8139.18,1570136399999
1570136400000,8139.45,8190.0,8111.49,8162.5,1570139999999
1570140000000,8161.0,8195.3,8137.3,8193.64,1570143599999
1570143600000,8193.88,8274.59,8192.03,8220.27,1570147199999
1570147200000,8219.95,8227.42,8080.93,8104.01,1570150799999
1570150800000,8103.45,8126.0,8050.0,8114.5,1570154399999
1570154400000,8115.07,8133.48,8090.41,8091.6,1570157999999
1570158000000,8091.6,8114.25,8070.54,8101.77,1570161599999
1570161600000,8100.25,8105.04,8051.0,8060.9,1570165199999
1570165200000,8060.34,8105.72,7979.95,8086.76,1570168799999
1570168800000,8090.46,8125.42,8082.01,8103.62,1570172399999
1570172400000,8105.27,8140.0,8091.47,8126.61,1570175999999
1570176000000,8130.0,8131.71,8080.81,8087.93,1570179599999
1570179600000,8087.83,8118.67,8087.19,8118.67,1570183199999
1570183200000,8118.38,8166.86,8113.02,8125.37,1570186799999
1570186800000,8125.41,8170.0,8113.86,8145.01,1570190399999
1570190400000,8146.18,8167.12,8117.04,8120.72,1570193999999
1570194000000,8120.0,8175.0,8119.54,8159.05,1570197599999
1570197600000,8161.0,8179.0,8134.7,8156.68,1570201199999
1570201200000,8156.74,8165.75,8120.0,8140.95,1570204799999
1570204800000,8142.63,8199.5,8121.1,8175.4,1570208399999
1570208400000,8174.94,8177.05,8145.0,8158.31,1570211999999
1570212000000,8159.39,8194.66,8150.11,8178.6,1570215599999
1570215600000,8179.33,8189.5,8166.07,8179.0,1570219199999
1570219200000,8179.0,8208.88,8135.0,8139.38,1570222799999
1570222800000,8143.57,8166.0,8125.0,8163.27,1570226399999
1570226400000,8165.86,8195.79,8133.0,8158.17,1570229999999
1570230000000,8158.0,8158.08,8124.76,8130.56,1570233599999
1570233600000,8130.0,8144.44,8092.38,8120.5,1570237199999
1570237200000,8120.5,8126.51,8098.16,8104.56,1570240799999
1570240800000,8104.56,8125.38,8089.5,8123.86,1570244399999
1570244400000,8123.72,8139.64,8114.79,8131.0,1570247999999
1570248000000,8131.5,8138.63,8115.84,8122.95,1570251599999
1570251600000,8121.4,8123.17,8103.1,8112.5,1570255199999
1570255200000,8112.5,8132.12,8098.13,8125.94,1570258799999
1570258800000,8125.96,8125.96,8092.66,8104.88,1570262399999
1570262400000,8104.88,8109.43,8066.74,8085.93,1570265999999
1570266000000,8085.96,8100.0,8074.87,8079.43,1570269599999
1570269600000,8079.46,8100.0,8066.0,8081.04,1570273199999
1570273200000,8081.04,8097.68,8069.0,8077.76,1570276799999
1570276800000,8077.75,8085.0,8046.5,8065.49,1570280399999
1570280400000,8065.79,8070.0,8010.0,8067.89,1570283999999
1570284000000,8068.13,8076.66,8026.56,8030.98,1570287599999
1570287600000,8030.09,8084.68,8023.11,8077.11,1570291199999
1570291200000,8075.3,8095.87,8039.3,8069.11,1570294799999
1570294800000,8069.11,8070.0,8028.14,8035.05,1570298399999
1570298400000,8034.81,8079.32,8034.14,8054.34,1570301999999
1570302000000,8054.14,8086.45,8052.24,8063.96,1570305599999
1570305600000,8063.33,8100.0,8055.79,8080.08,1570309199999
1570309200000,8080.09,8175.0,8077.59,8135.0,1570312799999
1570312800000,8135.57,8166.9,8103.0,8108.57,1570316399999
1570316400000,8107.96,8124.35,8093.13,8122.14,1570319999999
1570320000000,8122.01,8148.43,8109.0,8121.31,1570323599999
1570323600000,8120.05,8130.24,8040.0,8057.2,1570327199999
1570327200000,8057.04,8063.93,8009.0,8048.09,1570330799999
1570330800000,8048.21,8057.91,8030.01,8039.21,1570334399999
1570334400000,8039.66,8073.19,8034.0,8070.08,1570337999999
1570338000000,8070.06,8070.06,8034.0,8048.03,1570341599999
1570341600000,8049.71,8057.82,7889.64,7958.23,1570345199999
1570345200000,7957.49,7974.86,7931.07,7958.19,1570348799999
1570348800000,7959.39,7960.0,7859.03,7870.8,1570352399999
1570352400000,7869.37,7933.4,7869.37,7933.06,1570355999999
1570356000000,7934.53,7934.53,7891.21,7896.12,1570359599999
1570359600000,7894.26,7950.0,7885.59,7937.72,1570363199999
1570363200000,7935.35,7962.02,7922.6,7934.46,1570366799999
1570366800000,7931.86,7932.08,7881.13,7899.82,1570370399999
1570370400000,7899.58,7920.95,7861.0,7904.7,1570373999999
1570374000000,7900.01,8045.51,7890.32,7995.98,1570377599999
1570377600000,7995.98,8012.27,7957.0,7979.83,1570381199999
1570381200000,7979.78,8011.24,7961.12,7970.0,1570384799999
1570384800000,7970.0,7987.03,7760.0,7831.0,1570388399999
1570388400000,7828.8,7902.98,7811.0,7887.04,1570391999999
1570392000000,7885.27,7919.01,7859.41,7890.57,1570395599999
1570395600000,7890.57,7917.12,7861.5,7909.7,1570399199999
1570399200000,7909.54,7909.66,7837.71,7840.37,1570402799999
1570402800000,7840.89,7872.3,7798.94,7852.79,1570406399999
1570406400000,7851.01,7863.19,7764.42,7812.01,1570409999999
1570410000000,7811.82,7826.88,7775.0,7808.37,1570413599999
1570413600000,7808.29,7839.33,7787.57,7813.61,1570417199999
1570417200000,7813.81,7900.95,7812.95,7859.27,1570420799999
1570420800000,7859.46,7874.12,7824.13,7828.16,1570424399999
1570424400000,7830.31,7840.53,7800.82,7833.68,1570427999999
1570428000000,7833.68,7843.84,7796.54,7820.97,1570431599999
1570431600000,7820.06,7876.0,7820.06,7862.0,1570435199999
1570435200000,7862.0,7931.06,7862.0,7883.75,1570438799999
1570438800000,7881.45,7938.84,7866.5,7918.79,1570442399999
1570442400000,7917.06,8225.0,7917.06,7984.64,1570445999999
1570446000000,7990.0,8027.84,7970.0,7975.99,1570449599999
1570449600000,7975.51,8135.82,7975.2,8100.0,1570453199999
1570453200000,8099.76,8330.0,8099.76,8144.0,1570456799999
1570456800000,8144.07,8168.85,8108.0,8147.0,1570460399999
1570460400000,8147.0,8220.0,8135.64,8174.58,1570463999999
1570464000000,8173.58,8239.23,8133.52,8227.46,1570467599999
1570467600000,8227.5,8281.0,8198.91,8270.01,1570471199999
1570471200000,8264.61,8307.22,8209.4,8229.1,1570474799999
1570474800000,8229.23,8242.02,8207.11,8208.75,1570478399999
1570478400000,8208.75,8239.0,8175.0,8194.19,1570481999999
1570482000000,8194.56,8210.41,8175.0,8188.82,1570485599999
1570485600000,8188.81,8239.0,8188.33,8227.48,1570489199999
1570489200000,8227.48,8249.89,8181.05,8186.88,1570492799999
1570492800000,8188.55,8227.22,8188.04,8225.79,1570496399999
1570496400000,8225.56,8283.5,8213.86,8279.73,1570499999999
1570500000000,8279.77,8322.01,8260.02,8262.69,1570503599999
1570503600000,8262.82,8277.99,8236.9,8255.9,1570507199999
1570507200000,8257.01,8284.78,8214.41,8220.74,1570510799999
1570510800000,8221.66,8253.12,8201.98,8244.54,1570514399999
1570514400000,8244.55,8257.45,8220.18,8236.28,1570517999999
1570518000000,8237.38,8237.88,8195.0,8206.24,1570521599999
1570521600000,8206.24,8207.85,8132.27,8167.2,1570525199999
1570525200000,8167.46,8175.11,8134.18,8169.2,1570528799999
1570528800000,8169.58,8205.06,8153.43,8165.26,1570532399999
1570532400000,8165.26,8191.5,8154.98,8177.48,1570535999999
1570536000000,8176.64,8222.0,8132.0,8222.0,1570539599999
1570539600000,8222.5,8242.52,8190.01,8198.03,1570543199999
1570543200000,8197.36,8197.43,8155.0,8185.11,1570546799999
1570546800000,8185.03,8217.84,8175.08,8182.46,1570550399999
1570550400000,8183.46,8206.0,8157.05,8168.32,1570553999999
1570554000000,8168.39,8182.44,8160.02,8171.89,1570557599999
1570557600000,8171.83,8192.68,8157.82,8182.12,1570561199999
1570561200000,8183.77,8200.0,8161.74,8163.54,1570564799999
1570564800000,8165.06,8184.0,8103.88,8125.18,1570568399999
1570568400000,8125.17,8159.85,8123.0,8159.24,1570571999999
1570572000000,8159.49,8206.0,8150.98,8189.49,1570575599999
1570575600000,8189.52,8201.86,8163.19,8167.62,1570579199999
1570579200000,8168.33,8198.0,8138.0,8180.39,1570582799999
1570582800000,8179.88,8184.0,8155.22,8161.17,1570586399999
1570586400000,8161.13,8164.81,8125.0,8155.0,1570589999999
1570590000000,8155.0,8173.54,8117.98,8119.11,1570593599999
1570593600000,8119.11,8144.86,8113.0,8127.71,1570597199999
1570597200000,8127.71,8163.1,8120.0,8145.26,1570600799999
1570600800000,8145.8,8167.47,8132.33,8149.6,1570604399999
1570604400000,8149.49,8193.17,8145.98,8177.4,1570607999999
1570608000000,8173.72,8194.0,8154.34,8188.37,1570611599999
1570611600000,8192.08,8219.5,8173.61,8192.41,1570615199999
1570615200000,8193.74,8236.15,8186.19,8206.07,1570618799999
1570618800000,8204.27,8205.74,8163.28,8183.32,1570622399999
1570622400000,8183.32,8188.13,8159.77,8166.86,1570625999999
